photons,time,pus,ins,ius
64, 0.000217, 0.295557, 1409957, 6511.301981
64, 0.000224, 0.286315, 1409651, 6306.317086
64, 0.000432, 0.148083, 1409855, 3262.118364
64, 0.000313, 0.204492, 1410325, 4506.262295
64, 0.000228, 0.280186, 1409761, 6171.795892
64, 0.000220, 0.290499, 1415150, 6423.436863
64, 0.000228, 0.280997, 1410090, 6191.120660
64, 0.000216, 0.296530, 1409651, 6531.307991
64, 0.000223, 0.286493, 1409698, 6310.458017
64, 0.000303, 0.211361, 1409761, 4655.750018
64, 0.000228, 0.281158, 1410090, 6194.654231
64, 0.000217, 0.295094, 1409526, 6499.109035
64, 0.000212, 0.301688, 1409894, 6646.057134
64, 0.000227, 0.281727, 1416400, 6234.976425
64, 0.000229, 0.279989, 1410325, 6169.938142
64, 0.000227, 0.282224, 1409651, 6216.212967
64, 0.000270, 0.237398, 1409526, 5228.407152
64, 0.000236, 0.271083, 1410811, 5975.738715
64, 0.000218, 0.294158, 1410153, 6481.376349
64, 0.000228, 0.280985, 1410090, 6190.842199
64, 0.000218, 0.293711, 1409651, 6469.224561
64, 0.000223, 0.286636, 1409665, 6313.442484
64, 0.000432, 0.148248, 1409651, 3265.273568
64, 0.000304, 0.210575, 1409651, 4638.075752
64, 0.000217, 0.294632, 1409651, 6489.513870
64, 0.000220, 0.291068, 1414017, 6430.853716
64, 0.000248, 0.258398, 1416400, 5718.666562
64, 0.000212, 0.302115, 1416400, 6686.177307
64, 0.000220, 0.290368, 1409957, 6396.972076
64, 0.000227, 0.282125, 1409526, 6213.467191
64, 0.000226, 0.282698, 1410090, 6228.585568
64, 0.000228, 0.280628, 1416400, 6210.647853
64, 0.000281, 0.228091, 1409526, 5023.431635
64, 0.000266, 0.240556, 1409526, 5297.974293
64, 0.000216, 0.295776, 1410090, 6516.737004
64, 0.000223, 0.287278, 1416819, 6359.701422
64, 0.000228, 0.280813, 1409761, 6185.603944
64, 0.000227, 0.282112, 1410349, 6216.827146
64, 0.000223, 0.286649, 1410090, 6315.635699
64, 0.000212, 0.301474, 1410717, 6645.225141
64, 0.000293, 0.218154, 1482140, 5052.112694
64, 0.000283, 0.226364, 1410724, 4989.651329
64, 0.000227, 0.282225, 1410090, 6218.161618
64, 0.000229, 0.279428, 1416407, 6184.111445
64, 0.000227, 0.282447, 1416400, 6250.903387
64, 0.000223, 0.286533, 1416400, 6341.331686
64, 0.000223, 0.286636, 1409651, 6313.379782
64, 0.000278, 0.230191, 1416400, 5094.413236
64, 0.000216, 0.296214, 1409526, 6523.775632
64, 0.000312, 0.205253, 1470838, 4717.103123
64, 0.000224, 0.285727, 1410521, 6297.248075
64, 0.000223, 0.286764, 1416400, 6346.452118
64, 0.000224, 0.285382, 1409761, 6286.262127
64, 0.000223, 0.286648, 1410104, 6315.685231
64, 0.000226, 0.283525, 1410090, 6246.805509
64, 0.000226, 0.282574, 1409526, 6223.354921
64, 0.000227, 0.282374, 1409651, 6219.508003
64, 0.000228, 0.280689, 1409698, 6182.611598
64, 0.000228, 0.280370, 1416400, 6204.933924
64, 0.000226, 0.283048, 1409698, 6234.561181
64, 0.000228, 0.280321, 1409768, 6174.797320
64, 0.000228, 0.281218, 1409957, 6195.400708
64, 0.000226, 0.282835, 1409651, 6229.670493
64, 0.000214, 0.299668, 1409761, 6600.932969
64, 0.000227, 0.281876, 1409651, 6208.550844
64, 0.000229, 0.279793, 1410051, 6164.419452
64, 0.000228, 0.280628, 1409894, 6182.120265
64, 0.000230, 0.278855, 1416400, 6171.408303
64, 0.000227, 0.281802, 1409651, 6206.908690
64, 0.000228, 0.280136, 1416400, 6199.761196
64, 0.000227, 0.281505, 1409698, 6200.568182
64, 0.000225, 0.284457, 1409651, 6265.385536
64, 0.000226, 0.283059, 1393976, 6165.282661
64, 0.000228, 0.280862, 1394596, 6120.139912
64, 0.000280, 0.228376, 1394668, 4976.689898
64, 0.000222, 0.287809, 1395153, 6274.015475
64, 0.000279, 0.229481, 1400836, 5022.895523
64, 0.000321, 0.199191, 1394589, 4340.460637
64, 0.000222, 0.288029, 1394087, 6274.030296
64, 0.000225, 0.283876, 1393976, 6183.059588
64, 0.000222, 0.287834, 1394393, 6271.162439
64, 0.000225, 0.284698, 1394087, 6201.458789
64, 0.000224, 0.285421, 1394761, 6220.215189
64, 0.000223, 0.287395, 1394761, 6263.229032
64, 0.000225, 0.283926, 1400850, 6214.653515
64, 0.000226, 0.283700, 1394855, 6183.139892
64, 0.000223, 0.286944, 1395051, 6254.708932
64, 0.000225, 0.284407, 1394087, 6195.119352
64, 0.000221, 0.289460, 1394087, 6305.201515
64, 0.000222, 0.288171, 1394204, 6277.648510
64, 0.000226, 0.282598, 1394134, 6155.927565
64, 0.000224, 0.285638, 1393962, 6221.380609
64, 0.000221, 0.289186, 1395153, 6304.034941
64, 0.000220, 0.290434, 1394197, 6326.899243
64, 0.000221, 0.289318, 1394596, 6304.396648
64, 0.000219, 0.292437, 1394044, 6369.844322
64, 0.000221, 0.289764, 1394526, 6313.795886
64, 0.000222, 0.288535, 1395153, 6289.860778
64, 0.000221, 0.289960, 1394393, 6317.469174
64, 0.000221, 0.289265, 1400836, 6331.458910
64, 0.000225, 0.284217, 1394957, 6194.857719
64, 0.000223, 0.287073, 1394087, 6253.193743
64, 0.000225, 0.284407, 1394589, 6197.350166
64, 0.000290, 0.220994, 1393962, 4813.399003
64, 0.000221, 0.289161, 1394330, 6299.772724
64, 0.000224, 0.285765, 1394197, 6225.198117
64, 0.000224, 0.285256, 1395153, 6218.373368
64, 0.000225, 0.284837, 1394393, 6205.853805
64, 0.000225, 0.283988, 1394330, 6187.083385
64, 0.000226, 0.282898, 1394526, 6164.198594
64, 0.000225, 0.284812, 1394330, 6205.020453
64, 0.000226, 0.283086, 1395160, 6171.091191
64, 0.000226, 0.283111, 1394087, 6166.891271
64, 0.000227, 0.281938, 1394487, 6143.111867
64, 0.000227, 0.282523, 1394589, 6156.303725
64, 0.000225, 0.283814, 1394589, 6184.437340
64, 0.000221, 0.290104, 1394197, 6319.727750
64, 0.000321, 0.199439, 1394565, 4345.789946
64, 0.000225, 0.284066, 1393432, 6184.785574
64, 0.000225, 0.283863, 1400836, 6213.205177
64, 0.000226, 0.283223, 1394087, 6169.343962
64, 0.000224, 0.285817, 1394087, 6225.833159
64, 0.000226, 0.283587, 1394526, 6179.219761
64, 0.000224, 0.285243, 1394768, 6216.373527
64, 0.000221, 0.289344, 1394197, 6303.163481
64, 0.000220, 0.290342, 1394964, 6328.387325
64, 0.000226, 0.283625, 1394330, 6179.180020
64, 0.000224, 0.285231, 1400836, 6243.146036
64, 0.000225, 0.284330, 1394589, 6195.670629
64, 0.000213, 0.301162, 1394087, 6560.097108
64, 0.000260, 0.246173, 1394087, 5362.283628
64, 0.000214, 0.298549, 1400836, 6534.665354
64, 0.000222, 0.288419, 1393962, 6281.946003
64, 0.000214, 0.299415, 1394761, 6525.192398
64, 0.000219, 0.291651, 1394393, 6354.322106
64, 0.000223, 0.287176, 1394044, 6255.248135
64, 0.000226, 0.283587, 1394141, 6177.513805
64, 0.000225, 0.284040, 1394393, 6188.500998
64, 0.000224, 0.285892, 1394087, 6227.464932
64, 0.000281, 0.227838, 1394971, 4966.061721
64, 0.000214, 0.298856, 1393962, 6509.273210
64, 0.000225, 0.284635, 1394087, 6200.084572
64, 0.000225, 0.284735, 1394596, 6204.545579
64, 0.000221, 0.289868, 1394603, 6316.421708
64, 0.000212, 0.302499, 1394526, 6591.294681
64, 0.000211, 0.303418, 1394197, 6609.757532
64, 0.000220, 0.290618, 1394134, 6330.640063
64, 0.000210, 0.304139, 1400836, 6657.016350
64, 0.000225, 0.283927, 1393796, 6183.385087
64, 0.000221, 0.289239, 1394044, 6300.177186
64, 0.000226, 0.282561, 1394775, 6157.947606
64, 0.000212, 0.302443, 1394044, 6587.798522
64, 0.000223, 0.287576, 1395160, 6268.966520
64, 0.000210, 0.304254, 1394134, 6627.660564
64, 0.000210, 0.305140, 1394087, 6646.742071
64, 0.000226, 0.283662, 1394087, 6178.906448
64, 0.000213, 0.299892, 1400836, 6564.052419
64, 0.000222, 0.288196, 1400836, 6308.052531
64, 0.000225, 0.284926, 1400836, 6236.467601
64, 0.000224, 0.285192, 1400836, 6242.303973
64, 0.000221, 0.289527, 1394044, 6306.468060
64, 0.000224, 0.286032, 1400843, 6260.717824
64, 0.000224, 0.286008, 1394087, 6229.991981
64, 0.000235, 0.272422, 1394330, 5935.090970
64, 0.000220, 0.291253, 1394044, 6344.061927
64, 0.000226, 0.283185, 1394589, 6170.738944
64, 0.000269, 0.238281, 1400683, 5214.945116
64, 0.000279, 0.229547, 1394134, 5000.300578
64, 0.000223, 0.287589, 1394589, 6266.689279
64, 0.000281, 0.228099, 1394964, 4971.715418
64, 0.000324, 0.197275, 1394197, 4297.504130
64, 0.000226, 0.282623, 1394526, 6158.215621
64, 0.000225, 0.284823, 1394526, 6206.137044
64, 0.000221, 0.289946, 1393969, 6315.241750
64, 0.000221, 0.289566, 1394087, 6307.512976
64, 0.000228, 0.280985, 1394761, 6123.554460
64, 0.000220, 0.290566, 1394044, 6329.080442
64, 0.000226, 0.283136, 1394761, 6170.419331
64, 0.000226, 0.283374, 1394087, 6172.625738
64, 0.000224, 0.285141, 1394173, 6211.504327
64, 0.000224, 0.285701, 1391890, 6213.514825
64, 0.000301, 0.212894, 1394197, 4637.742511
64, 0.000226, 0.283261, 1400836, 6200.041227
64, 0.000322, 0.198517, 1394087, 4324.226899
64, 0.000280, 0.228686, 1393172, 4978.101463
64, 0.000227, 0.282223, 1394393, 6148.903700
64, 0.000226, 0.282923, 1394197, 6163.289829
64, 0.000224, 0.285485, 1393962, 6218.046502
64, 0.000226, 0.283613, 1394589, 6180.047241
64, 0.000224, 0.285599, 1394533, 6223.088365
64, 0.000224, 0.285472, 1394400, 6219.716061
64, 0.000321, 0.199470, 1395153, 4348.303756
64, 0.000226, 0.283361, 1394768, 6175.360900
64, 0.000221, 0.289172, 1394044, 6298.732325
64, 0.000224, 0.285612, 1394134, 6221.579331
64, 0.000225, 0.284154, 1394487, 6191.387720
64, 0.000224, 0.285179, 1394134, 6212.155414
64, 0.000308, 0.208110, 1394204, 4533.552022
64, 0.000223, 0.286982, 1393962, 6250.661607
64, 0.000224, 0.285218, 1394204, 6213.305329
64, 0.000224, 0.286033, 1394330, 6231.635536
64, 0.000224, 0.285663, 1394761, 6225.502971
64, 0.000224, 0.285612, 1394134, 6221.579331
64, 0.000292, 0.219305, 1403922, 4810.738657
64, 0.000234, 0.273341, 1395153, 5958.637050
64, 0.000225, 0.284647, 1394957, 6204.223650
64, 0.000222, 0.288574, 1400843, 6316.362047
64, 0.000226, 0.283387, 1394400, 6174.291680
64, 0.000223, 0.287498, 1394330, 6263.546382
64, 0.000224, 0.286225, 1394761, 6237.741921
64, 0.000273, 0.234302, 1394101, 5103.768064
64, 0.000223, 0.287537, 1394487, 6265.103507
64, 0.000224, 0.285306, 1394533, 6216.706691
64, 0.000322, 0.199017, 1454094, 4521.716403
64, 0.000220, 0.290896, 1400836, 6367.145296
64, 0.000213, 0.300413, 1394330, 6544.919945
64, 0.000279, 0.229498, 1394957, 5002.174678
64, 0.000426, 0.150316, 1394761, 3275.855913
64, 0.000221, 0.289488, 1391890, 6295.861571
64, 0.000218, 0.293242, 1394087, 6387.573474
64, 0.000222, 0.288379, 1394087, 6281.652479
64, 0.000223, 0.286584, 1394393, 6243.924146
64, 0.000213, 0.300597, 1394957, 6551.872943
64, 0.000275, 0.232516, 1463314, 5316.307678
64, 0.000223, 0.286944, 1394087, 6250.386839
64, 0.000214, 0.299766, 1394087, 6529.678064
64, 0.000224, 0.285269, 1400836, 6243.975366
64, 0.000219, 0.292906, 1400836, 6411.137498
64, 0.000223, 0.286777, 1394087, 6246.748147
64, 0.000236, 0.271485, 1394761, 5916.520046
64, 0.000210, 0.305446, 1394330, 6654.563885
64, 0.000224, 0.285281, 1393962, 6213.606579
64, 0.000251, 0.255469, 1394589, 5566.783348
64, 0.000225, 0.284697, 1394526, 6203.398788
64, 0.000222, 0.288939, 1394393, 6295.223068
64, 0.000209, 0.305503, 1394134, 6654.870805
64, 0.000227, 0.282474, 1394964, 6156.883352
64, 0.000216, 0.296433, 1395153, 6462.029441
64, 0.000210, 0.304443, 1394589, 6633.950331
64, 0.000225, 0.283889, 1394957, 6187.704821
64, 0.000214, 0.299079, 1394134, 6514.949663
64, 0.000222, 0.288561, 1394393, 6287.001966
64, 0.000220, 0.291293, 1394526, 6347.129711
64, 0.000214, 0.298563, 1392931, 6498.086275
64, 0.000224, 0.286341, 1394094, 6237.278886
64, 0.000295, 0.216839, 1394197, 4723.688149
64, 0.000219, 0.292318, 1394761, 6370.517984
64, 0.000215, 0.297771, 1394087, 6486.232608
64, 0.000218, 0.293081, 1400836, 6414.965483
64, 0.000225, 0.284305, 1394589, 6195.145160
64, 0.000328, 0.195402, 1393962, 4255.984590
64, 0.000225, 0.284407, 1393962, 6194.563870
64, 0.000295, 0.216714, 1394589, 4722.296885
64, 0.000222, 0.288185, 1393962, 6276.848400
64, 0.000215, 0.297591, 1394589, 6484.648455
64, 0.000216, 0.296832, 1400836, 6497.081985
64, 0.000226, 0.282923, 1394134, 6162.998640
64, 0.000348, 0.183650, 1400509, 4018.795601
64, 0.000226, 0.283036, 1394957, 6169.100509
64, 0.000215, 0.297659, 1394197, 6484.299930
64, 0.000243, 0.262963, 1394087, 5728.021422
64, 0.000214, 0.298884, 1395153, 6515.443934
64, 0.000220, 0.291452, 1394141, 6348.835583
64, 0.000222, 0.287666, 1394148, 6266.399104
64, 0.000210, 0.304168, 1394197, 6626.097173
64, 0.000223, 0.287576, 1394964, 6268.098936
64, 0.000221, 0.289122, 1396809, 6310.123519
64, 0.000292, 0.219208, 1400184, 4795.810137
64, 0.000225, 0.284622, 1400836, 6229.816340
64, 0.000214, 0.298604, 1394393, 6505.811069
64, 0.000227, 0.281368, 1394957, 6132.752770
64, 0.000215, 0.297424, 1394533, 6480.739614
64, 0.000222, 0.288496, 1394393, 6285.576695
64, 0.000215, 0.297730, 1394197, 6485.845072
64, 0.000279, 0.229621, 1394957, 5004.865695
64, 0.000422, 0.151795, 1394197, 3306.762217
64, 0.000225, 0.284977, 1393962, 6206.984312
64, 0.000215, 0.297094, 1394761, 6474.611370
64, 0.000211, 0.303432, 1394330, 6610.694550
64, 0.000226, 0.282748, 1394761, 6161.965015
64, 0.000213, 0.300355, 1394087, 6542.520862
64, 0.000247, 0.259025, 1400836, 5669.556604
64, 0.000216, 0.296846, 1394596, 6468.448188
64, 0.000220, 0.290276, 1393962, 6322.399189
64, 0.000348, 0.184051, 1394087, 4009.104897
64, 0.000226, 0.283751, 1394393, 6182.189395
64, 0.000402, 0.159204, 1394761, 3469.548402
64, 0.000224, 0.285421, 1393969, 6216.683107
64, 0.000228, 0.281047, 1394197, 6122.417585
64, 0.000425, 0.150652, 1409531, 3317.948790
64, 0.000227, 0.281603, 1394330, 6135.120702
64, 0.000216, 0.296090, 1394957, 6453.646863
64, 0.000226, 0.283738, 1394393, 6181.921373
64, 0.000216, 0.296764, 1394526, 6466.321869
64, 0.000226, 0.282698, 1394596, 6160.158845
64, 0.000288, 0.222477, 1394957, 4849.154045
64, 0.000223, 0.287331, 1394087, 6258.815120
64, 0.000218, 0.293578, 1394087, 6394.900441
64, 0.000214, 0.298480, 1394526, 6503.718609
64, 0.000225, 0.284609, 1395153, 6204.260163
64, 0.000215, 0.298118, 1394330, 6494.919711
64, 0.000267, 0.239744, 1394218, 5222.747900
64, 0.000227, 0.282497, 1394964, 6157.402212
64, 0.000226, 0.282898, 1394087, 6162.258090
64, 0.000215, 0.297758, 1395153, 6490.897036
64, 0.000225, 0.284369, 1394761, 6197.293757
64, 0.000215, 0.297467, 1393962, 6479.025435
64, 0.000212, 0.302001, 1394964, 6582.498994
64, 0.000225, 0.284040, 1393962, 6186.588163
64, 0.000214, 0.299710, 1394134, 6528.687838
64, 0.000225, 0.284520, 1394141, 6197.834616
64, 0.000215, 0.297882, 1394134, 6488.869362
64, 0.000227, 0.281528, 1394087, 6132.405490
64, 0.000270, 0.236678, 1394044, 5155.297984
64, 0.000378, 0.169093, 1394211, 3683.614223
64, 0.000211, 0.303102, 1394058, 6602.218942
64, 0.000215, 0.297882, 1400836, 6520.063208
64, 0.000225, 0.284116, 1394134, 6189.001509
64, 0.000215, 0.298326, 1395153, 6503.295537
64, 0.000226, 0.283261, 1395184, 6175.012986
64, 0.000215, 0.297396, 1394094, 6478.096660
64, 0.000222, 0.288848, 1394197, 6292.353924
64, 0.000225, 0.283839, 1394393, 6184.104512
64, 0.000214, 0.298604, 1394761, 6507.513906
64, 0.000220, 0.290763, 1394761, 6336.649383
64, 0.000425, 0.150425, 1400836, 3292.522452
64, 0.000223, 0.286700, 1395153, 6249.842514
64, 0.000217, 0.294918, 1394526, 6426.096844
64, 0.000225, 0.283965, 1394087, 6185.493877
64, 0.000216, 0.296064, 1394761, 6452.156280
64, 0.000223, 0.287111, 1401042, 6285.230679
64, 0.000224, 0.285867, 1394087, 6226.933864
64, 0.000210, 0.304210, 1394197, 6627.006484
64, 0.000218, 0.293982, 1394761, 6406.791842
64, 0.000221, 0.290091, 1394330, 6320.050477
64, 0.000210, 0.305052, 1394330, 6645.997210
64, 0.000292, 0.219081, 1394761, 4774.456184
64, 0.000280, 0.228286, 1393172, 4969.402869
64, 0.000225, 0.284318, 1394204, 6193.703942
64, 0.000217, 0.294809, 1394330, 6422.823130
64, 0.000225, 0.284369, 1394134, 6194.507830
64, 0.000223, 0.286674, 1394393, 6245.877709
64, 0.000280, 0.228472, 1394957, 4979.831216
64, 0.000214, 0.298438, 1394134, 6500.986844
64, 0.000252, 0.253847, 1395153, 5533.682020
64, 0.000221, 0.288978, 1394197, 6295.198431
64, 0.000211, 0.302944, 1394044, 6598.703694
64, 0.000222, 0.287692, 1394761, 6269.718691
64, 0.000214, 0.299373, 1400836, 6552.699811
64, 0.000218, 0.292946, 1401454, 6414.854492
64, 0.000225, 0.284672, 1394134, 6201.102673
64, 0.000214, 0.299122, 1394964, 6519.750540
64, 0.000240, 0.266500, 1394526, 5806.897920
64, 0.000216, 0.295680, 1394087, 6440.686103
64, 0.000222, 0.288678, 1394330, 6289.253210
64, 0.000225, 0.284913, 1400836, 6236.196106
64, 0.000214, 0.299191, 1400836, 6548.705732
64, 0.000225, 0.284684, 1394134, 6201.359565
64, 0.000216, 0.296543, 1394589, 6461.814299
64, 0.000225, 0.284825, 1394337, 6205.334506
64, 0.000215, 0.297508, 1394087, 6480.504097
64, 0.000223, 0.286545, 1400836, 6271.925051
64, 0.000220, 0.290777, 1394087, 6333.882077
64, 0.000213, 0.300483, 1394981, 6549.507506
64, 0.000227, 0.281541, 1394087, 6132.706982
64, 0.000215, 0.298132, 1400836, 6525.536667
64, 0.000229, 0.279414, 1394761, 6089.306685
64, 0.000215, 0.298355, 1400836, 6530.409684
64, 0.000223, 0.287395, 1400836, 6290.522211
64, 0.000224, 0.285739, 1394393, 6225.516673
64, 0.000215, 0.298216, 1395160, 6500.915194
64, 0.000226, 0.283474, 1394330, 6175.879108
64, 0.000268, 0.238414, 1394101, 5193.338609
64, 0.000221, 0.289265, 1400836, 6331.458910
64, 0.000219, 0.291891, 1393969, 6357.610980
64, 0.000348, 0.183686, 1400014, 4018.180566
64, 0.000224, 0.285306, 1394330, 6215.801735
64, 0.000434, 0.147394, 1400070, 3224.407112
64, 0.000224, 0.285167, 1394957, 6215.564700
64, 0.000215, 0.298174, 1395160, 6499.998452
64, 0.000256, 0.250166, 1394134, 5449.462073
64, 0.000216, 0.296392, 1394407, 6457.682737
64, 0.000221, 0.289803, 1394134, 6312.872890
64, 0.000216, 0.296750, 1394957, 6468.013134
64, 0.000248, 0.258044, 1394197, 5621.318205
64, 0.000224, 0.285128, 1400836, 6240.905355
64, 0.000233, 0.274254, 1394785, 5976.964343
64, 0.000222, 0.288445, 1394044, 6282.882484
64, 0.000249, 0.257266, 1394094, 5603.952741
64, 0.000222, 0.288393, 1394526, 6283.920653
64, 0.000226, 0.283789, 1394134, 6181.870675
64, 0.000280, 0.228172, 1399594, 4989.823522
64, 0.000221, 0.289788, 1394044, 6312.145921
64, 0.000210, 0.304443, 1394051, 6631.391107
64, 0.000225, 0.284483, 1393193, 6192.799675
64, 0.000210, 0.304747, 1394054, 6638.036886
64, 0.000233, 0.274478, 1394403, 5980.196156
64, 0.000302, 0.211956, 1400846, 4639.328779
64, 0.000224, 0.285549, 1401220, 6251.824766
64, 0.000225, 0.284028, 1400836, 6216.826076
64, 0.000214, 0.299583, 1395153, 6530.696964
64, 0.000226, 0.283688, 1391389, 6167.508392
64, 0.000214, 0.298702, 1400850, 6538.082388
64, 0.000228, 0.281022, 1394589, 6123.600549
64, 0.000214, 0.299233, 1394087, 6518.077431
64, 0.000212, 0.302227, 1394526, 6585.366554
64, 0.000228, 0.280715, 1394526, 6116.620333
64, 0.000215, 0.297716, 1394957, 6489.085415
64, 0.000221, 0.289172, 1394393, 6300.309218
64, 0.000215, 0.297979, 1394087, 6490.760794
64, 0.000214, 0.298884, 1394087, 6510.465653
64, 0.000226, 0.283111, 1400836, 6196.746186
64, 0.000214, 0.298842, 1394087, 6509.559662
64, 0.000239, 0.267559, 1394044, 5827.944149
64, 0.000215, 0.297467, 1394957, 6483.650117
64, 0.000217, 0.295503, 1393962, 6436.245385
64, 0.000220, 0.290816, 1394141, 6334.985200
64, 0.000210, 0.304646, 1393962, 6635.391884
64, 0.000219, 0.291811, 1395153, 6361.268178
64, 0.000218, 0.293027, 1394393, 6384.289700
64, 0.000213, 0.300441, 1394087, 6544.394416
64, 0.000227, 0.282149, 1394330, 6147.022822
64, 0.000215, 0.298104, 1394134, 6493.710930
64, 0.000219, 0.291758, 1394044, 6355.051233
64, 0.000244, 0.262780, 1394087, 5724.024007
64, 0.000322, 0.199054, 1395153, 4339.241365
64, 0.000214, 0.299261, 1394087, 6518.687710
64, 0.000249, 0.256955, 1400836, 5624.242635
64, 0.000225, 0.283952, 1394134, 6185.421258
64, 0.000214, 0.299191, 1394533, 6519.254310
64, 0.000225, 0.283851, 1394526, 6184.962601
64, 0.000268, 0.239011, 1394197, 5206.693296
64, 0.000327, 0.195521, 1394540, 4260.335686
64, 0.000209, 0.305518, 1394044, 6654.781418
64, 0.000217, 0.295231, 1400353, 6459.795736
64, 0.000225, 0.285065, 1394087, 6209.459311
64, 0.000214, 0.298521, 1394393, 6504.002325
64, 0.000225, 0.284596, 1394087, 6199.250064
64, 0.000216, 0.296091, 1400843, 6480.891890
64, 0.000224, 0.285269, 1395153, 6218.644412
64, 0.000425, 0.150532, 1394087, 3278.970801
64, 0.000272, 0.235398, 1400836, 5152.404187
64, 0.000216, 0.296777, 1395153, 6469.522579
64, 0.000215, 0.297135, 1393962, 6471.797679
64, 0.000221, 0.290183, 1400836, 6351.551014
64, 0.000210, 0.304399, 1394197, 6631.130851
64, 0.000220, 0.290315, 1395153, 6328.656488
64, 0.000219, 0.292518, 1394330, 6372.913953
64, 0.000214, 0.299107, 1394526, 6517.391369
64, 0.000226, 0.282686, 1394393, 6158.983456
64, 0.000216, 0.296969, 1400836, 6500.086221
64, 0.000225, 0.284318, 1400836, 6223.166377
64, 0.000214, 0.298368, 1400836, 6530.707401
64, 0.000215, 0.297729, 1394087, 6485.319300
64, 0.000221, 0.289109, 1395153, 6302.364077
64, 0.000214, 0.298619, 1394768, 6507.871767
64, 0.000215, 0.297301, 1394596, 6478.354678
64, 0.000234, 0.273855, 1394330, 5966.323498
64, 0.000283, 0.226388, 1400836, 4955.200354
64, 0.000211, 0.303332, 1394044, 6607.165120
64, 0.000226, 0.283261, 1394431, 6171.680247
64, 0.000224, 0.285663, 1393962, 6221.936642
64, 0.000215, 0.297439, 1393962, 6478.422506
64, 0.000225, 0.283940, 1394526, 6186.892036
64, 0.000232, 0.275340, 1393962, 5997.084309
64, 0.000259, 0.247391, 1394526, 5390.514301
64, 0.000215, 0.298035, 1394330, 6493.116936
64, 0.000211, 0.303246, 1394044, 6605.284548
64, 0.000224, 0.286110, 1394087, 6232.222670
64, 0.000217, 0.295530, 1394044, 6437.219137
64, 0.000434, 0.147513, 1394620, 3214.447938
64, 0.000268, 0.238949, 1394087, 5204.924765
64, 0.000225, 0.284799, 1394526, 6205.622633
64, 0.000221, 0.289552, 1394044, 6306.999510
64, 0.000210, 0.304443, 1394087, 6631.562356
64, 0.000241, 0.265142, 1394761, 5778.274636
64, 0.000214, 0.299429, 1394393, 6523.783431
64, 0.000226, 0.283512, 1394134, 6175.838935
64, 0.000214, 0.298800, 1400836, 6540.149148
64, 0.000428, 0.149362, 1394957, 3255.515627
64, 0.000215, 0.297647, 1394337, 6484.684219
64, 0.000244, 0.262048, 1394101, 5708.147310
64, 0.000222, 0.288107, 1394589, 6277.973581
64, 0.000212, 0.301276, 1394761, 6565.743310
64, 0.000221, 0.289069, 1394957, 6300.617195
64, 0.000213, 0.299933, 1393491, 6530.532866
64, 0.000267, 0.239386, 1394761, 5216.982984
64, 0.000227, 0.281914, 1394620, 6143.168490
64, 0.000215, 0.297633, 1394087, 6483.226686
64, 0.000226, 0.282673, 1394291, 6158.266932
64, 0.000214, 0.298536, 1400836, 6534.367276
64, 0.000221, 0.289907, 1394044, 6314.728937
64, 0.000261, 0.245549, 1394134, 5348.888673
64, 0.000276, 0.231708, 1395153, 5051.054365
64, 0.000214, 0.298898, 1400836, 6542.296868
64, 0.000209, 0.306925, 1400836, 6717.997833
64, 0.000226, 0.283499, 1400836, 6205.246349
64, 0.000322, 0.198801, 1394393, 4331.357216
64, 0.000219, 0.292184, 1395153, 6369.395822
64, 0.000221, 0.289606, 1394087, 6308.363595
64, 0.000224, 0.286238, 1403996, 6279.330992
64, 0.000226, 0.283061, 1394957, 6169.646845
64, 0.000212, 0.302429, 1400836, 6619.589402
64, 0.000280, 0.228645, 1394526, 4982.052600
64, 0.000425, 0.150592, 1393962, 3279.988036
64, 0.000226, 0.283663, 1394330, 6179.996233
64, 0.000214, 0.299289, 1394134, 6519.517894
64, 0.000211, 0.303130, 1393962, 6602.375834
64, 0.000221, 0.289973, 1393962, 6315.809619
64, 0.000222, 0.288055, 1394589, 6276.842007
64, 0.000350, 0.182915, 1395920, 3989.597015
64, 0.000384, 0.166749, 1394134, 3632.344410
64, 0.000221, 0.289907, 1393962, 6314.370814
64, 0.000229, 0.279366, 1400836, 6114.784942
64, 0.000216, 0.295871, 1394761, 6447.961544
64, 0.000225, 0.284407, 1400836, 6225.110923
64, 0.000215, 0.297467, 1394526, 6481.646863
64, 0.000227, 0.282312, 1394087, 6149.486347
64, 0.000217, 0.294509, 1394540, 6417.252045
64, 0.000214, 0.299696, 1394761, 6531.310722
64, 0.000226, 0.283788, 1400836, 6211.575866
64, 0.000215, 0.297081, 1394197, 6471.699449
64, 0.000225, 0.284812, 1400836, 6233.973329
64, 0.000212, 0.302586, 1391890, 6580.732903
64, 0.000210, 0.304762, 1394087, 6638.517857
64, 0.000225, 0.284520, 1393962, 6197.038848
64, 0.000215, 0.297674, 1394761, 6487.260245
64, 0.000221, 0.289396, 1394051, 6303.644701
64, 0.000220, 0.291399, 1394087, 6347.432082
64, 0.000231, 0.276984, 1394393, 6034.748491
64, 0.000225, 0.284053, 1394337, 6188.521044
64, 0.000215, 0.297025, 1400836, 6501.308364
64, 0.000222, 0.288600, 1394957, 6290.390166
64, 0.000327, 0.195892, 1394768, 4269.133974
64, 0.000250, 0.255806, 1400836, 5599.098425
64, 0.000215, 0.298299, 1394330, 6498.852668
64, 0.000225, 0.284483, 1394526, 6198.724914
