photons,time,pus,ins,ius
64, 0.000388, 0.164897, 1936176, 4988.600586
64, 0.000386, 0.165700, 1935980, 5012.376234
64, 0.000385, 0.166066, 1935548, 5022.311222
64, 0.000386, 0.165670, 1935980, 5011.466919
64, 0.000387, 0.165464, 1935980, 5005.246519
64, 0.000386, 0.165868, 1942290, 5033.795915
64, 0.000387, 0.165319, 1935980, 5000.851492
64, 0.000611, 0.104824, 1948111, 3190.748030
64, 0.000386, 0.165829, 1936239, 5016.945101
64, 0.000384, 0.166527, 1935541, 5036.261739
64, 0.000389, 0.164524, 1936607, 4978.424993
64, 0.000385, 0.166411, 1942290, 5050.285706
64, 0.000384, 0.166502, 1936803, 5038.773143
64, 0.000422, 0.151626, 1935236, 4584.888836
64, 0.000388, 0.165093, 1936911, 4996.417029
64, 0.000407, 0.157244, 1935541, 4755.511168
64, 0.000386, 0.165825, 1935541, 5015.003408
64, 0.000387, 0.165378, 1936607, 5004.267896
64, 0.000388, 0.164952, 1935784, 4989.251715
64, 0.000524, 0.122214, 1941216, 3706.937836
64, 0.000386, 0.165949, 1935498, 5018.664373
64, 0.000385, 0.166191, 1942290, 5043.598778
64, 0.000382, 0.167680, 1942290, 5088.792023
64, 0.000383, 0.167285, 1935798, 5059.850266
64, 0.000387, 0.165537, 1935847, 5007.105940
64, 0.000386, 0.165889, 1935651, 5017.240661
64, 0.000387, 0.165174, 1935612, 4995.514426
64, 0.000385, 0.166393, 1942290, 5049.750710
64, 0.000387, 0.165387, 1936004, 5002.980622
64, 0.000386, 0.165657, 1935541, 5009.944028
64, 0.000383, 0.167128, 1936803, 5057.718537
64, 0.000387, 0.165204, 1935784, 4996.862118
64, 0.000382, 0.167566, 1935784, 5068.292859
64, 0.000394, 0.162598, 1936411, 4919.618629
64, 0.000388, 0.165114, 1936239, 4995.325598
64, 0.000385, 0.166022, 1936607, 5023.754010
64, 0.000387, 0.165576, 1936183, 5009.139421
64, 0.000387, 0.165349, 1936411, 5002.858444
64, 0.000384, 0.166836, 1942290, 5063.187346
64, 0.000384, 0.166806, 1942297, 5062.283834
64, 0.000392, 0.163165, 1935498, 4934.473710
64, 0.000394, 0.162367, 1935498, 4910.313561
64, 0.000387, 0.165490, 1942290, 5022.340268
64, 0.000387, 0.165294, 1935541, 4998.944835
64, 0.000387, 0.165430, 1936239, 5004.882771
64, 0.000388, 0.165063, 1935612, 4992.166658
64, 0.000387, 0.165361, 1935847, 5001.786428
64, 0.000386, 0.165850, 1935651, 5016.069134
64, 0.000386, 0.165692, 1942297, 5028.470666
64, 0.000385, 0.166242, 1935541, 5027.638906
64, 0.000386, 0.165666, 1935548, 5010.218800
64, 0.000576, 0.111150, 1940264, 3369.684148
64, 0.000385, 0.166035, 1935847, 5022.173792
64, 0.000386, 0.165743, 1936176, 5014.180392
64, 0.000388, 0.165140, 1935541, 4994.298817
64, 0.000387, 0.165588, 1935541, 5007.855557
64, 0.000387, 0.165537, 1935651, 5006.583907
64, 0.000503, 0.127236, 1941864, 3860.556660
64, 0.000387, 0.165503, 1936810, 5008.559165
64, 0.000383, 0.167172, 1935555, 5055.778268
64, 0.000387, 0.165469, 1935980, 5005.379092
64, 0.000384, 0.166649, 1936253, 5041.801068
64, 0.000392, 0.163365, 1935541, 4940.627670
64, 0.000381, 0.168164, 1935541, 5085.768495
64, 0.000382, 0.167631, 1935791, 5070.292422
64, 0.000388, 0.165123, 1936803, 4997.038809
64, 0.000385, 0.166255, 1942290, 5045.563323
64, 0.000385, 0.166346, 1942290, 5048.317482
64, 0.000439, 0.145779, 1935980, 4409.775250
64, 0.000383, 0.167202, 1936418, 5058.958556
64, 0.000383, 0.167193, 1936803, 5059.699699
64, 0.000377, 0.169883, 1935847, 5138.552903
64, 0.000368, 0.173828, 1936425, 5259.452095
64, 0.000386, 0.165992, 1935548, 5020.094205
64, 0.000517, 0.123731, 1942495, 3755.427462
64, 0.000387, 0.165435, 1935612, 5003.391553
64, 0.000386, 0.165648, 1935847, 5010.461294
64, 0.000384, 0.166571, 1936824, 5040.922437
64, 0.000379, 0.168656, 1935505, 5100.548883
64, 0.000387, 0.165499, 1935612, 5005.331567
64, 0.000616, 0.103925, 1941157, 3152.098448
64, 0.000387, 0.165430, 1942290, 5020.523683
64, 0.000387, 0.165272, 1935612, 4998.481970
64, 0.000385, 0.166035, 1942290, 5038.888886
64, 0.000386, 0.165614, 1936411, 5010.894375
64, 0.000384, 0.166527, 1935994, 5037.440442
64, 0.000386, 0.165589, 1935541, 5007.870641
64, 0.000384, 0.166810, 1935994, 5045.987751
64, 0.000382, 0.167482, 1935541, 5065.137064
64, 0.000413, 0.155103, 1935847, 4691.484837
64, 0.000477, 0.134251, 1935541, 4060.120867
64, 0.000479, 0.133497, 1936803, 4039.962771
64, 0.000382, 0.167539, 1935791, 5067.517273
64, 0.000388, 0.165102, 1941360, 5008.152262
64, 0.000395, 0.162054, 1935541, 4900.970689
64, 0.000382, 0.167460, 1935548, 5064.479599
64, 0.000383, 0.167237, 1936607, 5060.498910
64, 0.000381, 0.167926, 1935541, 5078.560359
64, 0.000386, 0.165687, 1935784, 5011.479070
64, 0.000386, 0.165726, 1935784, 5012.648374
64, 0.000399, 0.160401, 1935847, 4851.746729
64, 0.000387, 0.165571, 1935651, 5007.633368
64, 0.000383, 0.166893, 1936263, 5049.186120
64, 0.000363, 0.176216, 1942290, 5347.845449
64, 0.000382, 0.167482, 1936183, 5066.817121
64, 0.000364, 0.175863, 1942290, 5337.132822
64, 0.000363, 0.176100, 1936803, 5329.232468
64, 0.000386, 0.165601, 1936810, 5011.528308
64, 0.000385, 0.166169, 1935541, 5025.420213
64, 0.000383, 0.167159, 1935612, 5055.533605
64, 0.000382, 0.167596, 1936239, 5070.411422
64, 0.000382, 0.167579, 1935784, 5068.691453
64, 0.000364, 0.175984, 1935498, 5322.126374
64, 0.000383, 0.167049, 1942290, 5069.649053
64, 0.000386, 0.165928, 1936176, 5019.770833
64, 0.000385, 0.166329, 1935612, 5030.436700
64, 0.000728, 0.087919, 1936239, 2659.887747
64, 0.000388, 0.165140, 1942290, 5011.713340
64, 0.000364, 0.176027, 1942290, 5342.126246
64, 0.000370, 0.173057, 1942290, 5251.973584
64, 0.000374, 0.171228, 1942290, 5196.484230
64, 0.000363, 0.176479, 1935541, 5337.214568
64, 0.000383, 0.167233, 1935498, 5057.481007
64, 0.000380, 0.168403, 1936614, 5095.817389
64, 0.000386, 0.165820, 1935541, 5014.873320
64, 0.000386, 0.165889, 1936176, 5018.589356
64, 0.000383, 0.167184, 1935847, 5056.925420
64, 0.000363, 0.176279, 1942290, 5349.776301
64, 0.000382, 0.167403, 1935651, 5063.040301
64, 0.000367, 0.174363, 1935548, 5273.253475
64, 0.000384, 0.166884, 1935651, 5047.317471
64, 0.000386, 0.165966, 1942290, 5036.795721
64, 0.000474, 0.135030, 1989278, 4197.053943
64, 0.000387, 0.165366, 1942290, 5018.578585
64, 0.000383, 0.167124, 1935651, 5054.581158
64, 0.000382, 0.167737, 1935784, 5073.476377
64, 0.000381, 0.167772, 1935784, 5074.526123
64, 0.000387, 0.165293, 1935541, 4998.929805
64, 0.000386, 0.165752, 1935847, 5013.588351
64, 0.000393, 0.162879, 1935541, 4925.919561
64, 0.000382, 0.167338, 1935651, 5061.055342
64, 0.000438, 0.146219, 1935651, 4422.323946
64, 0.000386, 0.165850, 1935541, 5015.784079
64, 0.000387, 0.165524, 1935651, 5006.210067
64, 0.000387, 0.165443, 1936803, 5006.729329
64, 0.000388, 0.164766, 1935871, 4983.835364
64, 0.000387, 0.165225, 1936803, 5000.138577
64, 0.000388, 0.165046, 1936607, 4994.217048
64, 0.000391, 0.163809, 1935791, 4954.672843
64, 0.000381, 0.168019, 1935651, 5081.649186
64, 0.000381, 0.168018, 1935541, 5081.347980
64, 0.000381, 0.167908, 1935541, 5078.026777
64, 0.000387, 0.165563, 1935619, 5007.291196
64, 0.000390, 0.164288, 1941474, 4983.762536
64, 0.000394, 0.162288, 1935980, 4909.170165
64, 0.000388, 0.164961, 1935612, 4989.074864
64, 0.000380, 0.168336, 1935498, 5090.856687
64, 0.000383, 0.167298, 1935651, 5059.863267
64, 0.000385, 0.166165, 1943987, 5047.218128
64, 0.000381, 0.167891, 1935871, 5078.358993
64, 0.000386, 0.165687, 1935541, 5010.849976
64, 0.000502, 0.127411, 1941798, 3865.736339
64, 0.000385, 0.166031, 1935847, 5022.043352
64, 0.000383, 0.166988, 1935541, 5050.200958
64, 0.000383, 0.167241, 1936803, 5061.143479
64, 0.000394, 0.162321, 1936810, 4912.269613
64, 0.000382, 0.167425, 1935784, 5064.051259
64, 0.000369, 0.173526, 1942290, 5266.226890
64, 0.000364, 0.175897, 1936803, 5323.080431
64, 0.000388, 0.164902, 1936834, 4990.424668
64, 0.000384, 0.166532, 1942290, 5053.966487
64, 0.000386, 0.165593, 1935541, 5007.997349
64, 0.000382, 0.167395, 1935541, 5062.487429
64, 0.000386, 0.165644, 1936827, 5012.882988
64, 0.000387, 0.165567, 1935847, 5008.010718
64, 0.000389, 0.164604, 1935847, 4978.891064
64, 0.000390, 0.163922, 1943712, 4978.388173
64, 0.000386, 0.165666, 1936411, 5012.452699
64, 0.000383, 0.167084, 1935498, 5052.992693
64, 0.000385, 0.166333, 1935651, 5030.668951
64, 0.000386, 0.165889, 1936607, 5019.715600
64, 0.000384, 0.166688, 1935847, 5041.923792
64, 0.000382, 0.167530, 1936176, 5068.244017
64, 0.000380, 0.168443, 1935541, 5094.201809
64, 0.000728, 0.087884, 1935498, 2657.811435
64, 0.000478, 0.134023, 1935784, 4053.744669
64, 0.000386, 0.165829, 1935612, 5015.320495
64, 0.000387, 0.165383, 1935980, 5002.789169
64, 0.000387, 0.165174, 1936607, 4998.082367
64, 0.000387, 0.165264, 1936074, 4999.416518
64, 0.000387, 0.165221, 1935798, 4997.411853
64, 0.000385, 0.166268, 1935651, 5028.709289
64, 0.000388, 0.165093, 1935784, 4993.509842
64, 0.000388, 0.164740, 1935847, 4982.991014
64, 0.000556, 0.115033, 1935847, 3479.479030
64, 0.000385, 0.166363, 1935541, 5031.287286
64, 0.000381, 0.167763, 1935541, 5073.619703
64, 0.000460, 0.139064, 1936607, 4208.004502
64, 0.000387, 0.165174, 1936810, 4998.606278
64, 0.000386, 0.165734, 1935541, 5012.279020
64, 0.000386, 0.165997, 1935987, 5021.366228
64, 0.000386, 0.165842, 1935651, 5015.808869
64, 0.000367, 0.174396, 1936810, 5277.699386
64, 0.000379, 0.168714, 1935541, 5102.378136
64, 0.000386, 0.165919, 1936803, 5021.123620
64, 0.000387, 0.165238, 1936897, 5000.766005
64, 0.000387, 0.165486, 1935658, 5005.061784
64, 0.000386, 0.165713, 1935541, 5011.629354
64, 0.000386, 0.165984, 1935541, 5019.815353
64, 0.000386, 0.165902, 1935541, 5017.343120
64, 0.000384, 0.166628, 1935505, 5039.196508
64, 0.000381, 0.167909, 1942290, 5095.736361
64, 0.000384, 0.166845, 1936817, 5049.183811
64, 0.000388, 0.164957, 1935612, 4988.934146
64, 0.000383, 0.167045, 1935498, 5051.792038
64, 0.000385, 0.166303, 1944444, 5052.604334
64, 0.000383, 0.166936, 1943591, 5069.621950
64, 0.000384, 0.166697, 1944311, 5064.235502
64, 0.000384, 0.166867, 1950950, 5086.694729
64, 0.000384, 0.166806, 1944444, 5067.879643
64, 0.000385, 0.166229, 1944836, 5051.391969
64, 0.000383, 0.167246, 1944272, 5080.803243
64, 0.000381, 0.167877, 1945071, 5102.081952
64, 0.000383, 0.167032, 1944311, 5074.396814
64, 0.000384, 0.166515, 1944507, 5059.208074
64, 0.000383, 0.166971, 1945267, 5075.050765
64, 0.000382, 0.167526, 1943896, 5088.331380
64, 0.000385, 0.166251, 1945470, 5053.695756
64, 0.000385, 0.166242, 1944507, 5050.931475
64, 0.000385, 0.166437, 1944645, 5057.199007
64, 0.000383, 0.167276, 1945105, 5083.911117
64, 0.000380, 0.168469, 1944836, 5119.456133
64, 0.000374, 0.171302, 1944444, 5204.474384
64, 0.000377, 0.169716, 1944158, 5155.550785
64, 0.000379, 0.168830, 1944899, 5130.577298
64, 0.000499, 0.128264, 1950300, 3908.644220
64, 0.000389, 0.164626, 1944158, 5000.919337
64, 0.000362, 0.176903, 1944640, 5375.201326
64, 0.000383, 0.167294, 1944647, 5083.246109
64, 0.000383, 0.166945, 1944899, 5073.295601
64, 0.000384, 0.166662, 1944444, 5063.525589
64, 0.000429, 0.149250, 1944201, 4533.935075
64, 0.000385, 0.166437, 1945484, 5059.380891
64, 0.000651, 0.098257, 1945463, 2986.817624
64, 0.000439, 0.145836, 1950950, 4445.595025
64, 0.000385, 0.166372, 1945078, 5056.353392
64, 0.000399, 0.160360, 1948972, 4883.404721
64, 0.000379, 0.168914, 1945267, 5134.121222
64, 0.000363, 0.176236, 1945071, 5356.110329
64, 0.000383, 0.167067, 1944444, 5075.817283
64, 0.000365, 0.175198, 1945085, 5324.622081
64, 0.000385, 0.166363, 1944836, 5055.461150
64, 0.000362, 0.176625, 1944158, 5365.412585
64, 0.000383, 0.167259, 1944444, 5081.651566
64, 0.000386, 0.165743, 1945071, 5037.203925
64, 0.000453, 0.141187, 1944201, 4288.984516
64, 0.000367, 0.174525, 1950950, 5320.142149
64, 0.000378, 0.169178, 1944201, 5139.310476
64, 0.000363, 0.176372, 1944201, 5357.843660
64, 0.000384, 0.166858, 1944899, 5070.653286
64, 0.000365, 0.175516, 1950950, 5350.345119
64, 0.000385, 0.166294, 1944201, 5051.710060
64, 0.000384, 0.166527, 1945463, 5062.075635
64, 0.000384, 0.166770, 1944201, 5066.176434
64, 0.000478, 0.133933, 1950964, 4082.796100
64, 0.000383, 0.167002, 1944201, 5073.197229
64, 0.000383, 0.167285, 1944201, 5081.817387
64, 0.000384, 0.166619, 1950950, 5079.143651
64, 0.000393, 0.162842, 1953286, 4969.940598
64, 0.000382, 0.167513, 1944899, 5090.559711
64, 0.000379, 0.168732, 1944507, 5126.567661
64, 0.000384, 0.166597, 1944514, 5061.728372
64, 0.000386, 0.165984, 1945274, 5045.060884
64, 0.000385, 0.166350, 1944311, 5053.701886
64, 0.000383, 0.167285, 1945078, 5084.106625
64, 0.000380, 0.168204, 1944311, 5110.018993
64, 0.000379, 0.168799, 1944647, 5128.964318
64, 0.000384, 0.166693, 1950950, 5081.392136
64, 0.000452, 0.141646, 1953438, 4323.389477
64, 0.000490, 0.130655, 1950950, 3982.823140
64, 0.000385, 0.166199, 1944201, 5048.823640
64, 0.000378, 0.169124, 1944311, 5137.972694
64, 0.000380, 0.168612, 1944272, 5122.300724
64, 0.000380, 0.168540, 1944906, 5121.800090
64, 0.000578, 0.110640, 1944899, 3362.252493
64, 0.000650, 0.098527, 1944507, 2993.525173
64, 0.000384, 0.166541, 1945071, 5061.466546
64, 0.000364, 0.175655, 1945463, 5339.545535
64, 0.000380, 0.168310, 1944158, 5112.839405
64, 0.000366, 0.175035, 1945302, 5320.251749
64, 0.000384, 0.166536, 1944201, 5059.058569
64, 0.000366, 0.175079, 1944215, 5318.599718
64, 0.000381, 0.168129, 1945463, 5110.763670
64, 0.000362, 0.176835, 1944201, 5371.906649
64, 0.000383, 0.166936, 1950950, 5088.813921
64, 0.000363, 0.176415, 1944158, 5359.052446
64, 0.000384, 0.166498, 1944272, 5058.072697
64, 0.000365, 0.175236, 1945267, 5326.274533
64, 0.000381, 0.168116, 1950950, 5124.773751
64, 0.000370, 0.173118, 1950950, 5277.260853
64, 0.000366, 0.174988, 1945085, 5318.219007
64, 0.000373, 0.171457, 1945078, 5210.902789
64, 0.000364, 0.175964, 1944272, 5345.663981
64, 0.000381, 0.168133, 1944158, 5107.469744
64, 0.000365, 0.175141, 1944640, 5321.657099
64, 0.000382, 0.167640, 1944899, 5094.428028
64, 0.000416, 0.153838, 1950950, 4689.545844
64, 0.000379, 0.168763, 1944507, 5127.511907
64, 0.000363, 0.176177, 1945281, 5354.917039
64, 0.000361, 0.177241, 1945267, 5387.207275
64, 0.000384, 0.166818, 1944201, 5067.630705
64, 0.000365, 0.175535, 1944836, 5334.163726
64, 0.000384, 0.166775, 1944311, 5066.610620
64, 0.000365, 0.175319, 1944507, 5326.689512
64, 0.000385, 0.166398, 1945295, 5057.704230
64, 0.000369, 0.173221, 1944444, 5262.794529
64, 0.000385, 0.166217, 1945484, 5052.680875
64, 0.000450, 0.142086, 1944444, 4316.853006
64, 0.000381, 0.168111, 1944158, 5106.798159
64, 0.000383, 0.167067, 1944514, 5076.000013
64, 0.000496, 0.129105, 2009503, 4053.706079
64, 0.000378, 0.169138, 1944325, 5138.414364
64, 0.000376, 0.170371, 1944222, 5175.619207
64, 0.000382, 0.167548, 1944311, 5090.084651
64, 0.000376, 0.170439, 1944158, 5177.502629
64, 0.000373, 0.171458, 1950950, 5226.647035
64, 0.000362, 0.176717, 1944836, 5370.099389
64, 0.000384, 0.166697, 1944906, 5065.782192
64, 0.000362, 0.176835, 1944165, 5371.807179
64, 0.000377, 0.169833, 1944158, 5159.108830
64, 0.000389, 0.164482, 1950778, 5013.566961
64, 0.000377, 0.169765, 1945274, 5160.001218
64, 0.000362, 0.176932, 1945267, 5377.823902
64, 0.000381, 0.168186, 1945267, 5111.993501
64, 0.000522, 0.122702, 1966231, 3769.686905
64, 0.000376, 0.170290, 1944843, 5174.796247
64, 0.000372, 0.171900, 1957198, 5256.905093
64, 0.000386, 0.166010, 1945361, 5046.069609
64, 0.000366, 0.174858, 1944836, 5313.600794
64, 0.000442, 0.144705, 1944507, 4396.552272
64, 0.000367, 0.174587, 1944507, 5304.455064
64, 0.000374, 0.171137, 1944272, 5199.005008
64, 0.000387, 0.165216, 1951471, 5037.730594
64, 0.000379, 0.168870, 1944272, 5130.130096
64, 0.000382, 0.167517, 1944201, 5088.866124
64, 0.000412, 0.155313, 1952376, 4737.972169
64, 0.000378, 0.169267, 1944201, 5142.028990
64, 0.000361, 0.177045, 1944208, 5378.316576
64, 0.000379, 0.168647, 1945463, 5126.520241
64, 0.000365, 0.175347, 1945071, 5329.108032
64, 0.000380, 0.168262, 1944158, 5111.362171
64, 0.000365, 0.175433, 1944272, 5329.529946
64, 0.000376, 0.170104, 1945274, 5170.299257
64, 0.000361, 0.177212, 1943749, 5382.111450
64, 0.000383, 0.167049, 1953438, 5098.762388
64, 0.000455, 0.140693, 1944286, 4274.188650
64, 0.000421, 0.152066, 1945274, 4622.032821
64, 0.000372, 0.171992, 1944640, 5225.979212
64, 0.000384, 0.166636, 1944444, 5062.721354
64, 0.000400, 0.160116, 1950950, 4880.914737
64, 0.000383, 0.167124, 1944201, 5076.907842
64, 0.000382, 0.167443, 1950950, 5104.260570
64, 0.000455, 0.140616, 2010213, 4416.681208
64, 0.000384, 0.166498, 1950950, 5075.445683
64, 0.000539, 0.118789, 1955455, 3629.480944
64, 0.000386, 0.165597, 1944444, 5031.163201
64, 0.000381, 0.168028, 1945078, 5106.666258
64, 0.000384, 0.166532, 1945267, 5061.712837
64, 0.000383, 0.166945, 1944836, 5073.134345
64, 0.000385, 0.166311, 1944311, 5052.509394
64, 0.000606, 0.105544, 1949449, 3214.890759
64, 0.000382, 0.167649, 1944158, 5092.738647
64, 0.000367, 0.174411, 1944201, 5298.269720
64, 0.000398, 0.160630, 1944458, 4880.299664
64, 0.000379, 0.168763, 1945274, 5129.534426
64, 0.000384, 0.166576, 1950950, 5077.820131
64, 0.000383, 0.167049, 1944640, 5075.798306
64, 0.000385, 0.166122, 1944906, 5048.294965
64, 0.000384, 0.166623, 1945267, 5064.465065
64, 0.000462, 0.138579, 1944444, 4210.301954
64, 0.000384, 0.166524, 1944836, 5060.330757
64, 0.000366, 0.174897, 1944201, 5313.042039
64, 0.000385, 0.166350, 1944899, 5055.217994
64, 0.000385, 0.166307, 1950964, 5069.678331
64, 0.000384, 0.166697, 1945071, 5066.211958
64, 0.000382, 0.167456, 1944201, 5086.999838
64, 0.000381, 0.168164, 1944208, 5108.541640
64, 0.000384, 0.166606, 1944325, 5061.500209
64, 0.000385, 0.166441, 1944640, 5057.320740
64, 0.000384, 0.166658, 1944647, 5063.906846
64, 0.000384, 0.166749, 1945274, 5068.311324
64, 0.000367, 0.174496, 1944311, 5301.172919
64, 0.000381, 0.167895, 1944444, 5100.985580
64, 0.000379, 0.168736, 1945071, 5128.189971
64, 0.000377, 0.169851, 1953340, 5184.025524
64, 0.000382, 0.167325, 1950950, 5100.656354
64, 0.000379, 0.169044, 1944158, 5135.122936
64, 0.000386, 0.165653, 1944836, 5033.872708
64, 0.000365, 0.175328, 1945071, 5328.523384
64, 0.000381, 0.168098, 1944272, 5106.694717
64, 0.000365, 0.175496, 1944507, 5332.076420
64, 0.000385, 0.166242, 1945463, 5053.399441
64, 0.000364, 0.175863, 1944311, 5342.686239
64, 0.000380, 0.168612, 1944208, 5122.132112
64, 0.000363, 0.176289, 1945463, 5358.811451
64, 0.000393, 0.162887, 1944899, 4949.987763
64, 0.000467, 0.137174, 1944201, 4167.089040
64, 0.000378, 0.169303, 1944158, 5143.001550
64, 0.000385, 0.166420, 1950950, 5073.067311
64, 0.000522, 0.122521, 2006481, 3841.184441
64, 0.000376, 0.170240, 1950950, 5189.524941
64, 0.000476, 0.134327, 1951756, 4096.453367
64, 0.000384, 0.166844, 1944201, 5068.421220
64, 0.000362, 0.176967, 1944272, 5376.114760
64, 0.000384, 0.166541, 1945489, 5062.554266
64, 0.000382, 0.167640, 1944311, 5092.887833
64, 0.000387, 0.165473, 1945274, 5029.535423
64, 0.000406, 0.157655, 1952365, 4809.373003
64, 0.000384, 0.166602, 1944640, 5062.188288
64, 0.000368, 0.174144, 1944521, 5291.054315
64, 0.000408, 0.156744, 1944201, 4761.580924
64, 0.000416, 0.153953, 1945470, 4679.872607
64, 0.000385, 0.166351, 1950950, 5070.961210
64, 0.000388, 0.164906, 1952654, 5031.316090
64, 0.000383, 0.167242, 1944201, 5080.487876
64, 0.000389, 0.164457, 1982602, 5094.569228
64, 0.000385, 0.166433, 1944836, 5057.564038
64, 0.000384, 0.166871, 1944272, 5069.412490
64, 0.000379, 0.168892, 1944272, 5130.817251
64, 0.000362, 0.176991, 1945267, 5379.596814
64, 0.000427, 0.150041, 1945071, 4560.007780
64, 0.000385, 0.166298, 1950957, 5069.393304
64, 0.000385, 0.166087, 1950950, 5062.930513
64, 0.000385, 0.166389, 1945470, 5057.898970
64, 0.000380, 0.168479, 1945071, 5120.360308
64, 0.000361, 0.177231, 1945463, 5387.451327
64, 0.000504, 0.127019, 1945463, 3861.111427
64, 0.000385, 0.166312, 1944201, 5052.235774
64, 0.000371, 0.172651, 1944899, 5246.697510
64, 0.000381, 0.167768, 1944158, 5096.356682
64, 0.000389, 0.164520, 1948715, 5009.419036
64, 0.000379, 0.168749, 1945071, 5128.580351
64, 0.000381, 0.167975, 1944507, 5103.560488
64, 0.000468, 0.136679, 1945267, 4154.333059
64, 0.000442, 0.144924, 1945463, 4405.385963
64, 0.000380, 0.168443, 1944647, 5118.149315
64, 0.000383, 0.166914, 1944201, 5070.547912
64, 0.000385, 0.166424, 1944243, 5055.758676
64, 0.000384, 0.166636, 1950950, 5079.673252
64, 0.000466, 0.137221, 1950015, 4180.992182
64, 0.000381, 0.167833, 1944201, 5098.460934
64, 0.000378, 0.169456, 1944158, 5147.633705
64, 0.000386, 0.165837, 1944311, 5038.118627
64, 0.000383, 0.166954, 1944201, 5071.739762
64, 0.000384, 0.166597, 1944201, 5060.916675
64, 0.000383, 0.167001, 1944201, 5073.194147
64, 0.000383, 0.167207, 1945463, 5082.724964
64, 0.000403, 0.158675, 1944201, 4820.239775
64, 0.000461, 0.138952, 1944318, 4221.355339
64, 0.000385, 0.166411, 1944272, 5055.430063
64, 0.000385, 0.166329, 1944201, 5052.761597
64, 0.000385, 0.166342, 1944272, 5053.340572
64, 0.000388, 0.165114, 1944836, 5017.508113
64, 0.000394, 0.162297, 1944836, 4931.877221
64, 0.000384, 0.166571, 1945071, 5062.386694
64, 0.000405, 0.158130, 1944201, 4803.699076
64, 0.000385, 0.166407, 1944311, 5055.409048
64, 0.000461, 0.138913, 1945463, 4222.648053
64, 0.000495, 0.129397, 1950950, 3944.500281
64, 0.000491, 0.130421, 1944444, 3962.429495
64, 0.000380, 0.168630, 1944272, 5122.841214
64, 0.000399, 0.160594, 1942701, 4874.787417
64, 0.000381, 0.168125, 1944871, 5109.070978
64, 0.000384, 0.166880, 1944640, 5070.636727
64, 0.000394, 0.162334, 1958709, 4968.192747
64, 0.000380, 0.168461, 1944201, 5117.530547
64, 0.000381, 0.168147, 1945071, 5110.268373
64, 0.000383, 0.167049, 1944201, 5074.652451
64, 0.000582, 0.109886, 1953018, 3353.280940
64, 0.000380, 0.168523, 1944158, 5119.306080
64, 0.000381, 0.167820, 1945463, 5101.368591
64, 0.000384, 0.166688, 1944843, 5065.353922
64, 0.000581, 0.110221, 2006165, 3455.032821
64, 0.000385, 0.166070, 1944444, 5045.522364
64, 0.000385, 0.166307, 1950950, 5069.641952
64, 0.000379, 0.168670, 1945267, 5126.676873
64, 0.000379, 0.168741, 1945071, 5128.322189
64, 0.000384, 0.166714, 1945085, 5066.776927
64, 0.000383, 0.167259, 1945267, 5083.805506
64, 0.000385, 0.166446, 1944272, 5056.492296
64, 0.000383, 0.167093, 1944311, 5076.266100
64, 0.000385, 0.166420, 1944201, 5055.517844
64, 0.000397, 0.161087, 1944444, 4894.146935
64, 0.000445, 0.143775, 1945071, 4369.573067
64, 0.000379, 0.168763, 1944158, 5126.582179
64, 0.000379, 0.168683, 1944208, 5124.291540
64, 0.000381, 0.168067, 1944272, 5105.754886
64, 0.000380, 0.168501, 1950950, 5136.510390
64, 0.000382, 0.167329, 1944201, 5083.144499
64, 0.000550, 0.116431, 1944444, 3537.404299
64, 0.000383, 0.166953, 1950950, 5089.333176
64, 0.000381, 0.167966, 1945071, 5104.772491
64, 0.000385, 0.166255, 1945267, 5053.296794
64, 0.000402, 0.159224, 1944906, 4838.676746
64, 0.000456, 0.140409, 1944158, 4265.281681
64, 0.000384, 0.166571, 1944201, 5060.122367
64, 0.000384, 0.166549, 1944201, 5059.453992
64, 0.000384, 0.166858, 1945085, 5071.135139
64, 0.000476, 0.134479, 1944201, 4085.228071
64, 0.000383, 0.166897, 1945470, 5073.330714
64, 0.000380, 0.168630, 1944507, 5123.460401
64, 0.000384, 0.166497, 1944458, 5058.541261
64, 0.000383, 0.166967, 1944507, 5072.935480
64, 0.000380, 0.168634, 1944311, 5123.079115
64, 0.000380, 0.168301, 1944836, 5114.356258
64, 0.000385, 0.166350, 1944514, 5054.229529
64, 0.000382, 0.167517, 1944272, 5089.051964
64, 0.000385, 0.166329, 1944899, 5054.575621
64, 0.000384, 0.166540, 1944201, 5059.190370
64, 0.000384, 0.166467, 1944311, 5057.252117
64, 0.000409, 0.156307, 1944640, 4749.393800
64, 0.000457, 0.140130, 1950950, 4271.655415
64, 0.000384, 0.166854, 1944836, 5070.356689
64, 0.000380, 0.168367, 1944836, 5116.361143
64, 0.000380, 0.168337, 1944836, 5115.433688
64, 0.000381, 0.167944, 1944201, 5101.818943
64, 0.000384, 0.166645, 1944272, 5062.549730
64, 0.000384, 0.166454, 1944507, 5057.366827
64, 0.000389, 0.164418, 1945267, 4997.462733
64, 0.000385, 0.166095, 1945267, 5048.432631
64, 0.000385, 0.166152, 1945463, 5050.656446
64, 0.000403, 0.158675, 1944201, 4820.253688
64, 0.000384, 0.166788, 1943591, 5065.130833
64, 0.000384, 0.166788, 1944201, 5066.717461
64, 0.000424, 0.151075, 1949607, 4602.145729
64, 0.000387, 0.165298, 1953438, 5045.298089
64, 0.000382, 0.167460, 1944201, 5087.133099
